source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL12806119M,"Revelation, Reason and Reality","Theological Encounters With Jaspers, Schelling and Baader (Studies in Philosophical Theology) (Studies in Philosophical Theology)",Joris Geldhof,1,9789042919297,2007,Peeters,Philosophie,0,,
/books/OL3391163M,Abilene gundown,,Jory Sherman,1,9780743477000,2004,Pocket Star Books,Fiction,0,,
/books/OL3414668M,Blood River,,Jory Sherman,1,9780786283316,2006,Thorndike Press,Fiction,0,,
/books/OL24248644M,Blood Sky at Morning,,Jory Sherman,1,9780061288104,2007,HarperCollins,Fiction,0,,
/books/OL22693845M,Ghost Warrior,,Jory Sherman,1,9780060885304,2008,Harper,Fiction,0,,
/books/OL3684477M,Song of the Cheyenne,,Jory Sherman,1,9780786253326,2003,Thorndike Press,Fiction,0,,
/books/OL23104168M,The savage curse,,Jory Sherman,1,9780425224472,2008,Berkley Books,Fiction,0,,
/books/OL17052883M,The savage trail,,Jory Sherman,1,9781410411297,2008,Thorndike Press,Fiction | Histoire,0,,
/books/OL8137139M,The Vigilante,,Jory Sherman,1,9780786285266,2006,Thorndike Press,Fiction,0,,
/books/OL10562077M,Death And Medical Power,An Ethical Analysis Of Dutch Euthanasia Practice,"Jos V. M. Welie | Henk A. M. J., M.D., Ph.D. Ten Have",2,9780335217564,2005,Open University Press,Sciences sociales,0,,
/books/OL12979783M,Political Philosophy / Filosofia Politica,New Proposals for New Questions / Nueva Propuestas Para Nuevas Cuestiones - Proceedings of the 22nd Ivr World Congress Granada 2005 (Arsp Beiheft),Jose Carrecedo,1,9783832926861,2007,Nomos Verlagsgesellschaft,Philosophie | Politique,0,,
/books/OL19288545M,Boricua power,a political history of Puerto Ricans in the United States,Jose Ramon Sanchez,1,9780814798478,2007,New York University Press,Histoire | Politique,0,,
/books/OL22796600M,The impertinent self,a heroic history of modernity and film,Josef Früchtl,1,9780804757355,2009,Stanford University Press,,0,,
/books/OL12808360M,The Shifts in Hizbullah's Ideology,"Religious Ideology, Political Ideology, and Political Program (Amsterdam University Press - ISIM Dissertations)",Joseph Alagha,1,9789053569108,2007,Amsterdam University Press,Politique,0,,
/books/OL25460890M,"Illustrations of Aristotle on men and manners, from the dramatic works of Shakespeare",,Joseph Esmond Riddle | William Shakespeare,2,,1832,"Printed by S. Collingwood, for the author",Philosophie,0,,
/books/OL13432336M,Femina ut Imago Dei in the Integral Feminism of St. Thomas,,Joseph Francis Hartel,1,9788876526466,1993,Loyola Press,Philosophie,0,,
/books/OL16974103M,Foundation,"b-boys, b-girls and hip-hop culture in New York",Joseph Glenn Schloss,1,9780195334050,2008,Oxford University Press,,0,,
/books/OL7972799M,Havana,Two Faces of the Antillean Metropolis,Joseph L. Scarpaci | Mario Coyula | Roberto Segre,3,9780807853696,2002,The University of North Carolina Press,Histoire | Politique | Sciences sociales | Économie et entreprise,0,,
/books/OL146196M,"Self-determination and freedom in ""The acting person"" by Karol Cardinal Wojtyla",,Joseph Mairura Okemwa,1,9789966213341,1997,Paulines Publications Africa,,0,,
/books/OL10517769M,"Views Of Christian Truth, Piety, And Morality",Selected From The Writings Of Dr. Priestley,"Joseph Priestley | Jr., Henry Ware",2,9780548152188,2007,"Kessinger Publishing, LLC",Sciences sociales,0,,
/books/OL2217724M,Bound to lead,the changing nature of American power,Joseph S. Nye,1,9780465001774,1990,Basic Books,Histoire,0,,
/books/OL3694122M,Power in the global information age,from realism to globalization,Joseph S. Nye,1,9780415700160,2004,Routledge,Politique,0,,
/books/OL24749708M,Soft power,the means to success in world politics,Joseph S. Nye,1,9781586482251,2004,Public Affairs,Histoire | Philosophie,0,,
/books/OL3953938M,The paradox of American power,why the world's only superpower can't go it alone,Joseph S. Nye,1,9780195150889,2002,Oxford University Press,Philosophie,0,,
/books/OL3307435M,The power game,a Washington novel,Joseph S. Nye,1,9781586482268,2004,Public Affairs,Fiction,0,,
/books/OL22363639M,The Study of groups,,Josephine Klein,1,9780415177986,1998,Routledge,Sciences sociales,0,,
/books/OL12798830M,Narrative Analogy in the Hebrew Bible,Battle Stories and Their Equivalent Non-Battle Narratives (Supplements to Vetus Testamentum),Joshua Berman,1,9789004131194,2004,Brill Academic Publishers,,0,,
/books/OL1863094M,Exporting democracy,fulfilling America's destiny,Joshua Muravchik,1,9780844737331,1991,AEI Press,Histoire | Philosophie,0,,
/books/OL12674120M,The Formation of the Early Church (Wissenschaftliche Untersuchungen Zum Neuen Testament) (Wissenschaftliche Untersuchungen Zum Neuen Testament),,Jostein Adna,1,9783161485619,2005,Coronet Books,Histoire,0,,
/books/OL5982756M,Death in the Northeast.,,Josué de Castro,1,,1966,Random House,Économie et entreprise,0,,
/books/OL13321353M,Francisco Giner de Los Rios,Pedagogia y Poder,José María Marco,1,9788483074749,2002,Ediciones Península,Biographie | Philosophie | Éducation,0,,
/books/OL25367293M,The formation of souls,imagery of the Republic in Brazil,José Murilo de Carvalho,1,9780268035266,2012,University of Notre Dame Press,Histoire | Politique,0,,
/books/OL15025991M,Historical reason,,José Ortega y Gasset,1,9780393302875,1986,W.W. Norton,Philosophie,0,,
/books/OL21350987M,Man and Crisis,,José Ortega y Gasset,1,9780393001211,1962,W. W. Norton & Company,Histoire | Philosophie,0,,
/books/OL14819449M,Obras completas.,1916-1934.,José Ortega y Gasset,1,,1966,,Philosophie | Politique,0,,
/books/OL22848189M,The Low countries,arts and society in Flanders and the Netherlands ; a yearbook 1995-96,Jozef Deleu (ed.),1,9789070831691,1995,'Stichting Ons Erfdeel',,0,,
/books/OL2061828M,An invincible memory,,João Ubaldo Ribeiro,1,9780060156220,1989,Harper & Row,Fiction | Histoire,0,,
/books/OL4543537M,Sergeant Getúlio,,João Ubaldo Ribeiro,1,9780395257050,1978,Houghton Mifflin,Fiction,0,,
/books/OL1427618M,The lizard's smile,,João Ubaldo Ribeiro,1,9780689121258,1994,Atheneum,Fiction,0,,
/books/OL12674189M,Scribal Habits and Theological Influences in the Apocalypse,"The Singular Readings of Sinaiticus, Alexandrinus & Ephraemi (Wissenschaftliche Untersuchungen Zum Neuen Testament)","Juan, Jr. Hernandez",1,9783161491122,2006,Mohr Siebeck,,0,,
/books/OL12868579M,Kalahari,Wild Africa,Judith Burri,1,9783765815935,2007,Bucher,,0,,
/books/OL153944M,Unsex me here,female power and Shakespearean tragedy,Judy Celine A. Ick,1,9789718729298,1999,"Office of the Vice Chancellor for Research and Development, University of the Philippines",,0,,
/books/OL12773987M,Interfacing Geostatstics and GIS,,Juergen Pilz,1,9783540332350,2008,Springer,,0,,
/books/OL22637445M,Experimental and quasi-experimental designs for research,,Julian C. Stanley | Donald T. Campbell | Donald T. Campbell,3,9780528614002,1963,Rand McNally College Publishing Company,Sciences | Sciences sociales,0,,
/books/OL7829503M,"Quest, The",,Juliana Garnett,1,9780553568615,1995,Crimeline,Fiction | Histoire | Romance,0,,
/books/OL3666060M,The Baron,,Juliana Garnett,1,9780553576283,1999,Bantam Books,Fiction,0,,
/books/OL3664668M,The Knight,,Juliana Garnett,1,9780515130539,2001,Jove Books,Fiction | Romance,0,,
/books/OL3384260M,The Laird,,Juliana Garnett,1,9780515133882,2002,Jove Books,Fiction | Romance,0,,
/books/OL141052M,The Scotsman,,Juliana Garnett,1,9780553576276,1998,Bantam Books,Fiction | Histoire,0,,
/books/OL7829911M,The Vow,,Juliana Garnett,1,9780553576269,1998,Fanfare,,0,,
/books/OL12810587M,Human-Computer Interaction. Interaction Platforms and Techniques,"12th International Conference, HCI International 2007, Beijing, China, July 22-27, 2007, ... Science) (Lecture Notes in Computer Scienc",Julie A. Jacko,1,9783540731061,2007,Springer,Technologie,0,,
/books/OL12810589M,Human-Computer Interaction.HCI Applications and Services,"12th International Conference, HCI International 2007, Beijing, China, July 22-27, 2007, Proceedings, ... Science) (Lecture Notes in Computer Science)",Julie A. Jacko,1,9783540731092,2007,Springer,Technologie,0,,
/books/OL12810588M,Human-Computer Interaction.HCI Intelligent Multimodal Interaction Environments,"12th International Conference, HCI International 2007, Beijing, China, ... Science) (Lecture Notes in Computer Science)",Julie A. Jacko,1,9783540731085,2007,Springer,Technologie,0,,
/books/OL12977613M,"Wünsche, Werte und Moral.",,Julius Schälike,1,9783826020582,2002,Königshausen & Neumann,,0,,
/books/OL12743024M,Geisterzug in Den Tod,Ein Unbekanntes Kapitel Der Deutsch-Franzosischen Geschichte 1944,Jurg Altwegg,1,9783498000578,2001,Rowohlt Verlag GmbH,Histoire,0,,
/books/OL12831324M,Theorie Und Praxis Der Intentionalistischen Interpretation,Brecht - Lessing - Max Brod - Werner Jansen (Hamburger Beitrage Zur Germanistik),Jurgen Kreft,1,9783631556412,2006,Peter Lang Publishing,Philosophie,0,,
/books/OL12798895M,Studieren An Mittelalterlichen Universitaten,Chancen Und Risiken Gesammelte Aufsatze (Education and Society in the Middle Ages and Renaissance),Jurgen Miethke,1,9789004138339,2004,Brill Academic Publishers,Histoire,0,,
/books/OL3999941M,"Right, morality, ethical life",studies in G.W.F. Hegel's philosophy of right,Jussi Kotkavirta,1,9789513409302,1997,University of Jyväskylä,Philosophie,0,,
/books/OL12673980M,"Jewish Worship in Philo of Alexandria (Texts and Studies in Ancient Judaism, 84)",,Jutta Leonhardt,1,9783161475979,2001,Paul Mohr Verlag,Philosophie,0,,
/books/OL12831202M,Der Status Des Osterreichischen Deutsch an Nichtdeutschsprachigen Universtitaten,Eine Emprirische Untersuchung (Osterreichisches Deutsch),Jutta Ransmayr | Jutta Ransmayr,2,9783631552421,2006,Peter Lang Publishing,,0,,
/books/OL16354849M,Cacharel,Automne/hiver 2001.,Jéromine Savignon,1,,,,Histoire,0,,
/books/OL657772M,A samba for Sherlock,,Jô Soares,1,9780375400650,1997,Pantheon,Fiction,0,,
/books/OL21095708M,Twelve fingers,biography of an anarchist,Jô Soares,1,9780375408939,2001,Pantheon Books,Fiction | Policier et mystère | Politique,0,,
/books/OL12767006M,"Biotechnology, Volume 8, E2: Volume 8a: Biotransformations I + Volume 8b","Biotransformations II, 2nd, Completely Revised Edition",Jörg Peters,1,9783527302413,2001,Wiley-VCH Verlag GmbH,Sciences,0,,
/books/OL19863222M,"Urban mortality change in England and Germany, 1870-1913",,Jörg Vögele,1,9780853238423,1998,Liverpool University Press,Histoire,0,,
/books/OL12773002M,Spatial Modeling in Natural Sciences and Engineering,Software Development and Implementation,Jürgen Friedrich,1,9783540208778,2004,Springer,Sciences,0,,
/books/OL12810382M,"Ornithology, Evolution, and Philosophy",The Life and Science of Ernst Mayr 1904-2005,Jürgen Haffer,1,9783540717782,2007,Springer,Biographie | Histoire | Philosophie,0,,
/books/OL12774825M,Iterative Software Engineering for Multiagent Systems,The MASSIVE Method (Lecture Notes in Computer Science),Jürgen Lind,1,9783540421665,2001,Springer,Technologie,0,,
/books/OL7485256M,Tradition and Economy in Village India: International Library of Sociology E,The Sociology of Development (International Library of Sociology),K. Ishwaran,1,9780415175845,2003,Routledge,Sciences sociales,0,,
/books/OL13144073M,Artificial Intelligence,,K.D. Pavate,1,9788172360351,1993,The Publications & Information Directora,Jeunesse,0,,
/books/OL17893825M,Language and reality,,Kanti Lal Das,1,9788172112127,2006,Northern Book Centre,,0,,
/books/OL12806078M,God Pro Nobis,On Non-metaphysical Realism and the Philosophy of Religion (Studies in Philosophical Theology) (Studies in Philosophical Theology),Karin Johannesson,1,9789042918566,2007,Peeters,Philosophie | Religion,0,,
/books/OL12664636M,Health Promotion and Disease Prevention in the Family,,Karl E Bergmann,1,9783110179316,2003,Walter de Gruyter,,0,,
/books/OL12674177M,Kommunikation Mit Gott Und Christus,Sprache Und Theologie Des Gebetes Im Neuen Testament (Wissenschaftliche Untersuchungen Zum Neuen Testament),Karl H. Ostmeyer,1,9783161489693,2006,Mohr Siebeck,,0,,
/books/OL14712182M,Meaning in history,,Karl Löwith,1,,1957,University of Chicago Press,Histoire | Philosophie,0,,
/books/OL10070741M,Advances in Virus Research,,Karl Maramorosch | Frederick A. Murphy,2,9780120398393,1991,Academic Press,,0,,
/books/OL4919605M,The Philosophy of Karl Popper,,"Karl Popper | Schilpp, Paul Arthur",2,9780875481418,1974,Open Court,Philosophie | Sciences sociales,0,,
/books/OL12775461M,Liquid Separations with Membranes,An Introduction to Barrier Interference,Karl W. Böddeker,1,9783540474517,2007,Springer,Sciences,0,,
/books/OL12820386M,Democracy and Lobbying in the European Union,,Karolina Karr,1,9783593384122,2007,Campus Verlag,Politique,0,,
/books/OL13799272M,Student's guide for writing college papers.,,Kate L. Turabian,1,,1963,University of Chicago Press,,0,,
/books/OL13168571M,"Ji Gong, The Crazy Monk",,Katherine Goh Pei Ki; Wu Jingyu,1,9789812292292,2003,Asiapac Books,,0,,
/books/OL7829781M,Bride of Danger,,Katherine O'Neal,1,9780553573794,1997,Bantam,Fiction,0,,
/books/OL23091515M,Just for her,,Katherine O'Neal,1,9780758210623,2008,Brava/Kensington Publishing Corp.,Fiction | Romance,0,,
/books/OL7829557M,Master of Paradise,,Katherine O'Neal,1,9780553569568,1995,Domain,Fiction | Romance,0,,
/books/OL3547446M,My one and only,,Katherine O'Neal,1,9780553581218,2000,Bantam Books,Fiction,0,,
/books/OL3284190M,Silent surrender,,Katherine O'Neal,1,9780553581249,2003,Bantam Books,Fiction,0,,
/books/OL17945179M,The art of seduction,,Katherine O'Neal,1,9780758210616,2007,Kensington Pub. Corp.,Fiction | Romance,0,,
/books/OL24515546M,The last highwayman,,Katherine O'Neal,1,9780553560657,1993,Bantam Books,Fiction,0,,
/books/OL141082M,Written in the stars,,Katherine O'Neal,1,9780553573800,1998,Bantam Books,Fiction,0,,
/books/OL16263099M,Ordaining the Catholic Reformation,"priests and seminary pedagogy in Fiesole, 1575-1675",Kathleen M. Comerford,1,9788822249609,2001,L.S. Olschki,Histoire,0,,
/books/OL12799093M,Reforming Priests and Parishes (Education and Society in the Middle Ages and Renaissance),,Kathleen M. Comerford,1,9789004153578,2006,BRILL,Histoire,0,,
/books/OL10658317M,AZ (The Journal of Weird Anthropology),,Kathleen Stewart | Glen Perice | Ben Feinberg,3,9780739203330,1999,Az Pub,Sciences sociales,0,,
/books/OL19691258M,"American,with love.",,Kathleen Winsor,1,,1958,P.Davies,,0,,
/books/OL24941501M,Calais,,Kathleen Winsor,1,9780708817759,1990,Futura publications,Fiction,0,,
/books/OL48567381M,Forever Amber / Kathleen Winsor,,Kathleen Winsor,1,,1944,Macmillan,Biographie | Fiction | Histoire,0,,
/books/OL3176173M,Jacintha,,Kathleen Winsor,1,9780517552018,1984,Harmony Books,,0,,
/books/OL6068088M,Star money.,,Kathleen Winsor,1,,1950,Appleton-Century-Crofts,,0,,
/books/OL5940809M,"Wanderers eastward, wanderers west.",,Kathleen Winsor,1,,1965,Random House,,0,,
/books/OL23243132M,Baseball ballerina,,Kathryn Cristaldi,1,9780679817345,1992,Random House,Fiction,0,,
/books/OL781332M,Even Steven and Odd Todd,,Kathryn Cristaldi,1,9780590227155,1996,Scholastic,Fiction,0,,
/books/OL32818317M,Samantha the Snob,,Kathryn Cristaldi,1,9781442043008,2009,Paw Prints,Fiction,0,,
/books/OL12917617M,Art Nouveau in Munich,Masters of the Jugendstil,Kathyrn Bloom Hiesinger,1,9783791308814,1988,Te Neues Publishing Company,Arts | Histoire,0,,
/books/OL8869957M,Scary Book Volume 1,Reflections (Scary Book),Kazuo Umezu | Umezo Kazuo | Kazuo Umezo | Kazurō Umezu,4,9781593074760,2006,Dark Horse,BD et romans graphiques | Fiction,0,,
/books/OL13580829M,"The Newgate novel, 1830-1847","Bulwer, Ainsworth, Dickens & Thackeray.",Keith Hollingsworth,1,,1963,Wayne State University Press,,0,,
/books/OL10079357M,Mastering A+ Certification and Lab Manual (Install Computer/Network/System Installation Certification),,Kenneth C. Mansfield | James L. Antonakos,2,9780130944313,2002,New Riders Press,Technologie,0,,
/books/OL3069101M,Large two forms,a sculpture,Kenneth Clark | Henry Moore,2,9780896592698,1981,Abbeville Press,Arts,0,,
/books/OL21178063M,The social system of the planet earth,,Kenneth E. Boulding,1,9780201002072,1980,Addison-Wesley,Science-fiction | Sciences sociales,0,,
/books/OL10073521M,System Analysis and Design,Access Card,Kenneth E. Kendall | Julie E. Kendall,2,9780130091918,2002,Prentice Hall College Div,Technologie,0,,
/books/OL21346238M,Toward transformation in socialknowledge,,Kenneth J. Gergen,1,9780387906737,1982,Springer-Verlag,Philosophie | Sciences | Sciences sociales,0,,
/books/OL10105545M,Applied Statistics for Public Administration With Data Disk,,Kenneth J. Meier,1,9780155054561,1998,Harcourt,,0,,
/books/OL13571199M,Writing in motion,body--language--technology,Kenneth King,1,9780819566133,2003,Wesleyan University Press,Philosophie,0,,
/books/OL10082626M,Prentice Hall Biology - (6-year Online Access),Added I-text With Textbook Purchase Only,Kenneth Miller | Joseph Levine,2,9780131664029,2006,Pearson Prentice Hall,,0,,
/books/OL10170968M,Audiotapes for Clinical Phonetics,,Kent. | Lawrence D. Shriberg,2,9780205171750,1999,Prentice Hall College Div,,0,,
/books/OL22552383M,Democracy is a good thing,"essays on politics, society, and culture in contemporary China",Keping Yu,1,9780815796947,2008,Brookings Institution Press,Politique,0,,
/books/OL37207320M,Knowledge Potential Measurement and Uncertainty,,Kerstin Fink,1,9783322812407,2012,Deutscher Universitäts Verlag,Technologie | Économie et entreprise,0,,
/books/OL12674096M,Campaign of Pharaoh Shoshenq I into Palestine (Forschungen Zum Alten Testament),,Kevin A. Wilson,1,9783161482700,2005,J.C.B. Mohr (P. Siebeck),Histoire,0,,
/books/OL12798846M,Wrestling With Angels,"A Study of the Relationship Between Angels and Humans in Ancient Jewish Literature and the New Testament (Arbeiten Zur Geschichte ... Judentums Und Des Urchristentums, Bd. 55.)",Kevin P. Sullivan,1,9789004132245,2004,Brill Academic Publishers,Histoire,0,,
/books/OL8897872M,Phantom Volume 1 (Phantom (Tokyopop)),,Ki-hoon Lee | Seung-yup Cho | Ki-hun Yi,3,9781598167702,2007,TokyoPop,BD et romans graphiques | Fiction | Jeunes adultes,0,,
/books/OL12664775M,Formal Properties of Measurement Constructions,,Kimiko Nakanishi,1,9783110185980,2007,Mouton de Gruyter,,0,,
/books/OL17842175M,My-hime,,Kimura Noboru | Sato Ken-etsu | Noboru Kimura,3,9781598166514,2006,TokyoPop,BD et romans graphiques | Fiction,0,,
/books/OL17048155M,Magic Lilly,the first magic spell,KNISTER,1,9780698400924,2008,Minedition,Fiction,0,,
/books/OL17048167M,Magic Lilly and the vampire with the wiggly tooth,,KNISTER,1,9780698400931,2008,Minedition,Fiction,0,,
/books/OL21166050M,Robert le diable,the ballet of the nuns,Knud Arne Jürgensen,1,9789057000027,1997,Gordon and Breach,Histoire,0,,
/books/OL12809290M,The Welfare Ark,Suggestions for a Renewed Policy for Zoos,Koen Margodt,1,9789054872436,2001,Vub Brussels University Press,Philosophie,0,,
/books/OL12985594M,"Life Writing. Contemporary Autobiography, Biography, and Travel Writing","Proceedings of a Symposium Held by the Department of American Culture and Literature ... Halic University, Istanbul, 19-21 April 2006",Koray Melikoglu,1,9783898217644,2007,ibidem-Verlag,,0,,
/books/OL12809022M,HYDROLOGICAL PROBLEMS & ENVIRONMENTAL,,Krecek,1,9789054107262,1996,Taylor & Francis,Sciences,0,,
/books/OL12807780M,Child Labour,,Kristoffel Lieten,1,9789052601854,2005,Aksant Academic Publishers,Politique,0,,
/books/OL10071783M,International Review of Cytology,A Survey of Cell Biology (International Review of Cytology),Kwang W. Jeon | George Bourne,2,9780123645142,1989,Academic Pr,,3,,
/books/OL10071786M,International Review of Cytology,A Survey of Cell Biology (International Review of Cytology),Kwang W. Jeon | George Bourne,2,9780123645173,1989,Academic Press,Sciences,3,,
/books/OL10071784M,International Review of Cytology,A Survey of Cell Biology (International Review of Cytology),Kwang W. Jeon | Martin Friedlander | George Bourne,3,9780123645159,1989,Academic Press,Sciences,3,,
/books/OL12791948M,Norigae,Splendor of the Korean Costume,Kyung Ja Lee,1,9788973006182,2005,Ewha Womans University Press,Histoire,0,,
/books/OL23035856M,"Battle Royale, Vol. 8",,Kōshun Takami | Masayuki Taguchi,2,9781591824206,2004,Tokyopop,,0,,
/books/OL20963638M,"Socialism, democracy and human rights",,L. I. Brezhnev,1,9780080236056,1980,Pergamon,Politique,0,,
/books/OL12800504M,"Philosophy, Religion, and The Coming World Civilization",Essays in Honour of William Ernst Hocking,L.S. Rouner,1,9789024700707,1899,Springer,Philosophie,0,,
/books/OL13139295M,"Religion, Morality, and Politics According to Mahatma Gandhi",,Lala Gopal Prasad,1,9788170541288,1991,South Asia Books,Philosophie,0,,
/books/OL22514337M,"Anonymous skeptics: Swinburne, Hick, and Alston",,Lance Ashdown,1,9783161476792,,Mohr Siebeck,Philosophie | Religion,0,,
/books/OL10171877M,Introduction to Social Work,,Larry Lorenzo Smith | Milton G. Thackeray | Rex A. Skidmore | O. William Farley | Scott W. Boyle,5,9780205330515,2000,Allyn & Bacon,Sciences sociales,0,,
/books/OL1828655M,Old Delhi,10 easy walks,Laurraine Malone | Gaynor Barton,2,,1988,Rupa & Co.,,0,,
/books/OL10608960M,Prognosis 2000,,Lawrance George Lux | Lawrence Lux,2,9780738806600,1999,Xlibris Corporation,Sciences sociales,0,,
/books/OL20944576M,Popular education and its discontents,,Lawrence Arthur Cremin,1,9780060162702,1989,Harper & Row,Histoire | Philosophie | Éducation,0,,
/books/OL21456843M,Traditions of American education.,,Lawrence Arthur Cremin,1,9780465086856,1976,Basic Books,Histoire | Philosophie | Éducation,0,,
/books/OL10106253M,Culture and Values: A Survey of the Western Humanities,Alternate Volume,Lawrence S. Cunningham | John J. Reich,2,9780155676435,1999,Harcourt Brace College Publishers,Sciences sociales,0,,
/books/OL13113486M,Billy Acres and the Gold Miners' Treasure,An Interactive Graphic Novel,Lee Blum,1,9789659096510,2006,Ibo Ltd,Jeunesse,0,,
/books/OL12804451M,The Intrinsic Value Of Nature.,,Leena VILKKA,1,9789042003255,1997,Rodopi Bv Editions,,0,,
/books/OL12799234M,Inventing the Public Sphere,The Public Debate during the Investiture Contest (c. 10301122) (Brill's Studies in Intellectual History),Leidulf Melve,1,9789004158849,2007,BRILL,Histoire,0,,
/books/OL3186528M,The art of Brazil,,"Lemos, Carlos Alberto Cerqueira.",1,9780064352895,1983,Harper & Row,Arts,0,,
/books/OL1214554M,Aspects of late antiquity and early Byzantium,"papers read at a colloquium held at the Swedish Research Institute in Istanbul 31 May-5 June, 1992",Lennart Ryden,1,9789186884055,1993,Swedish Research Institute,,0,,
/books/OL22369050M,Studies in Platonic political philosophy,,Leo Strauss,1,9780226777030,1983,University of Chicago Press,Histoire | Politique,0,,
/books/OL10070257M,"Advances in Experimental Social Psychology, Vol 6. Ed by Leonard Berkowitz. Issn 0065-2601",,Leonard Berkowitz,1,9780120152063,1972,Academic Pr,,0,,
/books/OL2534836M,Ecclesiogenesis,the base communities reinvent the church,Leonardo Boff,1,9780883442142,1986,Orbis Books,Politique,0,,
/books/OL12555415M,Essential Care,An Ethics of Human Nature,Leonardo Boff,1,9781602581425,2008,Baylor University Press,Philosophie,0,,
/books/OL2218348M,Faith on the edge,religion and marginalized existence,Leonardo Boff,1,9780060608125,1989,Harper & Row,,0,,
/books/OL8960215M,Global Civilization,Challenges To Society And To Christianity (Cross Cultural Theologies) (Cross Cultural Theologies),Leonardo Boff,1,9781845530051,2005,Equinox Publishing,,0,,
/books/OL1551047M,New evangelization,good news to the poor,Leonardo Boff,1,9780883447789,1991,Orbis Books,Histoire,0,,
/books/OL17004190M,African philosophy and the quest for autonomy,a philosophical investigation,Leonhard Praeg,1,9789042013636,2000,Rodopi,Philosophie,0,,
/books/OL12845055M,The Architectonic of Philosophy,"Plato, Aristotle, Leibniz",Leslie Kavanaugh,1,9789056294168,2007,Amsterdam University Press,Philosophie,0,,
/books/OL10266367M,Hardy Boys starter set (Hardy Boys),,Leslie McFarlane,1,9780448448206,2007,Grosset & Dunlap,,0,,
/books/OL16684128M,Vital signs,the trends that are shaping our future,Lester Russell Brown | Hal Kane,2,9781853832123,1994,Earthscan Publications,Sciences sociales | Économie et entreprise,0,,
/books/OL13510851M,A critique of design-arguments,a historical review and free examination of the methods of reasoning in natural theology,Lewis Ezra Hicks,1,,1883,C. Scribner's Sons,Philosophie | Religion,0,,
/books/OL1426147M,The living one,,Lewis Gannett,1,9780452271340,1993,Plume,Fiction,0,,
/books/OL2557025M,The Linz testament,,Lewis Perdue,1,9780917657221,1985,D.I. Fine,Fiction,0,,
/books/OL16765081M,"Knowledge, society and reality",problems of the social analysis of knowledge and of scientific realism,León Olivé,1,9789051835298,1993,Rodopi,Philosophie | Sciences,0,,
/books/OL45023M,Go home!,the true story of James the cat,Libby Phillips Meggs,1,9780807529751,2000,A. Whitman,Fiction,0,,
/books/OL12644527M,Russess Icones - Les Saints,,Lidia I. Lovleva,1,9782884430630,2000,"Fondation Pierre Gianadda,France",,0,,
/books/OL12808372M,Navigating Borders,,"Liempt, Ilse van",1,9789053569306,2007,Amsterdam University Press,,0,,
/books/OL14044627M,Taoist teachings from the book of Lieh Tzu,,Liezi,1,,1912,J. Murray,,0,,
/books/OL13524226M,The book of Lieh-tzŭ.,,Liezi,1,,1960,Murray,,0,,
/books/OL12845931M,Christmas Emotions,,Life3,1,9789058562401,2007,Stichting Kunstboek,,0,,
/books/OL13609412M,Glimpses of northern Tibet,,Lihua Ma,1,9780835120906,1991,Chinese literature Press,Voyage,0,,
/books/OL12658948M,Fiddles And Spoons,Journey Of An Acadian Mouse,Lila Hope-Simpson,1,9782980817724,2005,MPR Communications,,0,,
/books/OL3565693M,The emperor's beard,Dom Pedro II and the tropical monarchy of Brazil,Lilia Moritz Schwarcz,1,9780809042197,2004,Hill and Wang,,0,,
/books/OL380058M,The spectacle of the races,"scientists, institutions, and the race question in Brazil, 1870-1930",Lilia Moritz Schwarcz,1,,1999,Hill and Wang,Histoire,0,,
/books/OL12897779M,Tell Me about the Oceans (Discovering the World),,Linda Blake,1,9789231038723,2003,Unesco,Jeunesse,0,,
/books/OL12313028M,Machines & Structures,Fun Facts and Magnetic Picture Puzzle,Linda Sonntag | Garry Colby,2,9781584760078,1999,Innovative Kids,Jeunesse,0,,
/books/OL12653140M,Temps Denses 1998,,Lionel Blaisse,1,9782910735258,2000,Art Books Intl Ltd,Histoire,0,,
/books/OL21281744M,"Roland-Michel Barrin de La Galissoniere, 1693-1756. --",,Lionel Groulx,1,9780802032379,1970,University of Toronto Press,Histoire,0,,
/books/OL10669420M,365 Great Things About Getting Older,2006 Day-to-Day Calendar,Lisa Birnbach | Ann Hodgman,2,9780740751462,2005,Andrews McMeel Publishing,,0,,
/books/OL10669559M,365 Great Things About Getting Older 2007 Day-to-Day Calendar,,Lisa Birnbach | Ann Hodgman,2,9780740759536,2006,Andrews McMeel Publishing,,0,,
/books/OL12800040M,"Discourse of a Peregrination in Europe, Asia and Affrica",,Lithogow,1,9789022103999,1971,Walter J Johnson,,0,,
/books/OL12847000M,"Restorative Justice for Juveniles-Potentialities, Risks and Problems for Research (Samenleving, Criminaliteit & Stratfrechtspleging)",,Lode Walgrave,1,9789061869207,1999,Leuven Univ Pr,,0,,
/books/OL18488943M,Why does history matter to philosophy and the sciences?,selected essays,Lorenz Krüger,1,9783110180428,2005,De Gruyter,Histoire | Philosophie | Sciences,0,,
/books/OL12674155M,Dead Sea New Jerusalem Text (Texts & Studies in Ancient Judaism),,Lorenzo Ditommaso,1,9783161487996,2005,J.C.B. Mohr (P. Siebeck),,0,,
/books/OL28463309M,Precalculus,Mathematics for Calculus,Lothar Redlin | Saleem Watson | James Stewart,3,9780840068798,2011,Brooks/Cole,Éducation,0,,
