language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL30714858W,Eugénie - les Deux Amis,Beaumarchais,1.0000,2019,/books/OL42214070M,Eugénie - les Deux Amis,,fre,1.0000,9781698826448,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL36797372W,Mariage de Figaro,BEAUMARCHAIS,1.0000,2019,/books/OL49699616M,Mariage de Figaro,,fre,1.0000,9780244480073,"Lulu Press, Inc.",2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL40174739W,Art de Persuader,Blaise Pascal,1.0000,2015,/books/OL55196847M,Art de Persuader,,fre,1.0000,9781514890431,FB Editions,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL28407307W,OEuvres de Blaise Pascal; Volume 1,Blaise Pascal,1.0000,2018,/books/OL38909053M,OEuvres de Blaise Pascal; Volume 1,,fre,1.0000,9780270291674,"Creative Media Partners, LLC",2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL34190098W,"Pensées de Pascal, Disposées Suivant l'ordre du Cahier Autographe",Blaise Pascal,1.0000,2022,/books/OL46461240M,"Pensées de Pascal, Disposées Suivant l'ordre du Cahier Autographe","Texte Critique Établi d'après le Manuscrit Original et les Deux Copies de la Bibliothèque Nationale, Avec les Variantes des Principales Éditions, Précédé d'une Introduction, D'un...",fre,1.0000,9781018761343,"Creative Media Partners, LLC",2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL34190079W,"Pensées, Fragments et Lettres de Blaise Pascal, Publiés Pour la Première Fois Conformément Aux Manuscrits, Volume 2...",Blaise Pascal,1.0000,2022,/books/OL46343820M,"Pensées, Fragments et Lettres de Blaise Pascal, Publiés Pour la Première Fois Conformément Aux Manuscrits, Volume 2...",,fre,1.0000,9781018765006,"Creative Media Partners, LLC",2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL1262496W,Pensees (in French),Blaise Pascal,1.0000,1999,/books/OL11135463M,Pensees (in French),,fre,1.0000,9780685342466,French & European Pubns,"January 11, 1999",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL37665855W,"Pensées. Nouv. éD. , Collationnée Sur le Manuscrit Autographe, et Publiée Avec une Introd. et des Notes; Volume 02",Blaise Pascal,1.0000,2023,/books/OL50853390M,"Pensées. Nouv. éD. , Collationnée Sur le Manuscrit Autographe, et Publiée Avec une Introd. et des Notes; Volume 02",,fre,1.0000,9781020943485,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL37665773W,"Pensées. Nouv. éD. , Collationnée Sur le Manuscrit Autographe, et Publiée Avec une Introd. et des Notes; Volume 03",Blaise Pascal,1.0000,2023,/books/OL50906715M,"Pensées. Nouv. éD. , Collationnée Sur le Manuscrit Autographe, et Publiée Avec une Introd. et des Notes; Volume 03",,fre,1.0000,9781020943416,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL40155697W,Provinciales,Blaise Pascal,1.0000,2015,/books/OL55111508M,Provinciales,,fre,1.0000,9781514890578,FB Editions,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL31162512W,"Provinciales, Ou Lettres",Blaise Pascal,1.0000,2018,/books/OL42802097M,"Provinciales, Ou Lettres",,fre,1.0000,9780274869435,"Creative Media Partners, LLC",2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL31137568W,"Provinciales; Ou, Lettres de Louis de Montalte [Pseud. ]",Blaise Pascal,1.0000,2018,/books/OL42841472M,"Provinciales; Ou, Lettres de Louis de Montalte [Pseud. ]",,fre,1.0000,9780274847785,"Creative Media Partners, LLC",2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
