source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL18485182M,La République contre la propagande,"aux origines perdues de la communication d'Etat en France, 1917-1940",Didier Georgakakis,1,9782717848793,2004,Economica,Histoire,0,,
/books/OL12625850M,"Le Goût de Monsieur, l'homosexualité masculine au XVIIe siècle",,Didier Godard,1,9782845470422,2002,H&O éditions,Histoire,0,,
/books/OL12636530M,Cuba,,Dimitri Friedman,1,9782867700996,1996,Art Books Intl Ltd,Voyage,0,,
/books/OL24847962M,Marketing libraries in a Web 2.0 world,,Dinesh K. Gupta | Réjean Savard,2,9783110263312,2011,De Gruyter Saur,,0,,
/books/OL15474189M,Femmes d'Alger dans leur appartement,nouvelles,"Djebar, Assia",1,9782721004611,1983,Des femmes,Fiction,0,,
/books/OL14312013M,Les alouettes naïves.,,"Djebar, Assia",1,9782264009029,1978,Juilliard,Fiction,0,,
/books/OL18564827M,Loin de Médine,filles d'Ismaël : roman,"Djebar, Assia",1,9782253136729,1995,Albin Michel,Fiction | Histoire,0,,
/books/OL2477553M,Ombre sultane,roman,"Djebar, Assia",1,,1987,J.-C. Lattès,Fiction,0,,
/books/OL907377M,Vaste est la prison,roman,"Djebar, Assia",1,9782226077219,1995,A. Michel,Fiction | Histoire,0,,
/books/OL12638040M,Une campagne au Tonkin,,Docteur Hocquard,1,9782869594739,2000,Arléa,Histoire | Voyage,0,,
/books/OL25562544M,Bonjour les indes,,Dodo,1,9782731613780,1999,Humanoi des associe s,Voyage,0,,
/books/OL12624597M,Antoine Pevsner - Dans Les Collections Du Mnam,,Doina Lemny,1,9782844260956,2001,"Centre Georges Pompidou Service Commercial,France",Arts,0,,
/books/OL12632695M,Le Dictionnaire du Père Lachaise,,Domenico Gabrielli,1,9782859173463,2002,L'Amateur,Histoire,0,,
/books/OL6322587M,Facundo,,Domingo Faustino Sarmiento | Domingo Faustino Sarmiento | Domingo F. Sarmiento | 12,4,,1934,Institut international de coopération intellectuelle,Biographie | Histoire | Voyage,0,,
/books/OL20246242M,Augustin,l'expérience du verbe,Dominique Doucet,1,9782711617210,2004,J. Vrin,,0,,
/books/OL19817780M,Mes ateliers de grammaire,"français, première année du secondaire",Dominique Fortier,1,9782761713443,1996,CEC,Jeunesse,0,,
/books/OL26723372M,Faire semblant c'est mentir,,Dominique Goblet,1,9782844142337,2007,L'Association,,0,,
/books/OL47315425M,Les enfants de Mars,,Dominique Haas | Gregory Benford,2,9782266174992,2011,POCKET,Fiction,0,,
/books/OL1950029M,L' ombre de cette pensée,Heidegger et la question politique,Dominique Janicaud,1,9782905614353,1990,J. Millon,Histoire | Philosophie | Politique,0,,
/books/OL2637962M,La puissance du rationnel,,Dominique Janicaud,1,9782070703432,1985,Gallimard,Philosophie | Sciences | Technologie,0,,
/books/OL12623837M,Où vas-tu Irlande ?,,Dominique Le Meur,1,9782843460418,1998,Breizh,Fiction | Histoire,0,,
/books/OL12635686M,Le temps exposé,Le Cinéma de la salle au musée,Dominique Païni,1,9782866423230,2002,Cahiers du Cinema,,0,,
/books/OL12629893M,Momus philosophe,Recherches sur une figure littéraire du XVIIIe siècle,Dominique Quéro,1,9782852034150,1995,Honore Champion,,0,,
/books/OL12395223M,Comme une fleur,,Donald E. Westlake,1,9782070498932,1999,Gallimard,Fiction | Policier et mystère,0,,
/books/OL32134614M,Pour une question de peau,,Donald E. Westlake,1,9782869310407,1989,Minerve,Fiction,0,,
/books/OL14319100M,L' ide al e thique de la royaute en France au Moyen Age,d'apre s quelques moralistes de ce temps.,Dora M. Bell,1,,1962,E. Droz,,0,,
/books/OL19583725M,L' enfance abandonnée et délinquante dans la Russie soviétique,1917-1937,Dorena Caroli,1,9782747571975,2004,L'Harmattan,,0,,
/books/OL18275907M,Ecoute le danger.,,Dorothy Eden,1,,1966,Presses de la Cite,Policier et mystère | Thriller,0,,
/books/OL20050209M,L' Ombre d'une femme,,Dorothy Eden,1,,,Pocket,,0,,
/books/OL21029811M,La fille du millionaire,roman,Dorothy Eden,1,,1975,Presses de la cité,,0,,
/books/OL15233601M,La Maison du dragon,roman,Dorothy Eden,1,9782258000292,1976,Presses de la Cité,Fiction | Histoire,0,,
/books/OL49817196M,Never call it loving,,Dorothy Eden,1,,1968,Presses Pocket,,0,,
/books/OL12654857M,Philosophies de notre temps,,Dortier J.-F.,1,9782912601070,2000,Sciences Humaines,,0,,
/books/OL30711586M,BASE ZONE,,DOUBLEBOB,1,9782390220008,2016,FREMOK,,0,,
/books/OL28873132M,Spectropolis,,Doug TenNapel,1,9781443151726,2017,"Scholastic Canada, Limited",,0,,
/books/OL28792220M,Tommysaure,,Doug TenNapel | Helene Pilotto,2,9781443136099,2014,"Scholastic Canada, Limited",,0,,
/books/OL25682333M,"H2G2, L'intégrale de la trilogie en cinq volumes",,Douglas Adams,1,9782207261880,2010,Denoël,Fiction | Science-fiction,0,,
/books/OL8839455M,Le guide galactique,,Douglas Adams,1,9782070415687,2000,Denoel,Fiction | Science-fiction,0,,
/books/OL12628839M,La Science de la première personne,,Douglas Edison Harding,1,9782850769511,1998,Dervy,,0,,
/books/OL20216660M,La société au Moyen-Age,,Douglas M. Gray,1,9780889020979,1979,Fitzhenry & Whiteside,Jeunesse,0,,
/books/OL12623540M,Les vins du siecle,,Dovaz Michel,1,9782843231605,1999,Assouline,Histoire,0,,
/books/OL14031701M,Oeuvres.,,"Du Marsais, César Chesneau, sieur",1,,1797,Impr. de Pougin,Philosophie,2,,
/books/OL27080490M,L'elficologue,,"Dubois, Pierre",1,9782840550822,1996,Delcourt,,0,,
/books/OL27080489M,Le croquemitaine d'écume,,"Dubois, Pierre",1,9782840551362,1997,Delcourt,,0,,
/books/OL12849857M,"Magistri Petri de Ybernia. Expositio et quaestiones in Aristotelis Librum de longitudine et brevitate vitae. (ex. Cod. Vat. lat. 825, ff. 92r-102r).",,Dunne M.,1,9789068314878,1994,Peeters,,0,,
/books/OL12636909M,1795,Pour une République sans Révolution,Dupuy Morabito M,1,9782868471932,1997,Presses Universitaires de Rennes 2 (PUR),Histoire | Politique,0,,
/books/OL12628128M,"Archives d'Algérie, 1830-1960",,Durand-Evrard /Martini,1,9782850258718,2003,Hazan,Histoire | Politique,0,,
/books/OL12638782M,Europe de l'extrême droite,,Duranton Cabrol,1,9782870274040,1997,Editions Complexe,Politique,0,,
/books/OL24553660M,Livres qui s'imposent,"vie chrétienne, vie sociale, vie civique","Duval, Frédéric",1,,1913,Beauchesne,,0,,
/books/OL12624613M,Bleu Zinzolin Et Autres Bleus. Zigzart,,E. Amzallag-Auge,1,9782844261472,2003,"Centre Georges Pompidou Service Commercial,France",Arts,0,,
/books/OL12624614M,Peaux Tissus Et Bouts De Ficelles.Zigzart,,E. Amzallag-Auge,1,9782844261489,2003,"Centre Georges Pompidou Service Commercial,France",Arts,0,,
/books/OL23357681M,Voyage dans le Laos.,,E. Aymonier,1,,1895,E. Leroux,Biographie | Histoire | Voyage,0,,
/books/OL23416640M,matérialisme et la science,,E. Caro,1,,1890,Hachette,Philosophie | Sciences,0,,
/books/OL23381241M,philosophie de Goethe.,,E. Caro,1,,1866,Hachette,Philosophie,0,,
/books/OL12636293M,Conversations avec Antoine Vitez,,E. Copfermann,1,9782867447068,1999,P.O.L.,Biographie | Histoire,0,,
/books/OL24927344M,Méthode statistique,,E. Morice,1,,1954,Impr. Nationale,,0,,
/books/OL12653794M,La Madone libertaire,Enquête au musée du Louvre et au-delà,Edith Vallée,1,9782911416705,2002,Imago,Arts,0,,
/books/OL27069948M,Le chant des baleines,,Edmond Baudoin,1,9782800136769,2005,Dupuis,BD et romans graphiques,0,,
/books/OL23428515M,Causeries sur l'art et la curiosité,,Edmond Bonnaffé,1,,1878,A. Quantin,Arts,0,,
/books/OL14019090M,Les amateurs de l'ancienne France,Le surintendant Foucquet.,Edmond Bonnaffé,1,,1882,J. Rouam,Arts,0,,
/books/OL23311665M,origines de la science sociale.,"Frédéric Le Play, sa méthode et sa doctrine.",Edmond Bouchié de Belle,1,,1907,Bureaux de la Science Sociale,Sciences sociales,0,,
/books/OL21439011M,La nouvelle peinture,à propos du groupe d'artistes qui expose dans les galeries Durand-Ruel (1876),Edmond Duranty,1,,1946,Libraire Floury,,0,,
/books/OL19675696M,Critique de l'anthropologie.,,Edmund Ronald Leach,1,,1968,Presses universitaires de France,,0,,
/books/OL5506716M,Les Systèmes politiques des hautes terres de Birmanie,analyse des structures sociales kachin,Edmund Ronald Leach,1,,1972,F. Maspero,Politique,0,,
/books/OL13427973M,Anna Livia Plurabelle,,Edna O’Brien | James Joyce,2,9788806140373,1996,[Giulio Einaudi Editore],,0,,
/books/OL22977676M,Voyage en Californie,,Edouard Auger,1,,1854,L. Hachette et c,Voyage,0,,
/books/OL19991227M,Machiavel en démocratie,mécanique du pouvoir,Edouard Balladur,1,9782213627816,2006,Fayard,,0,,
/books/OL15228617M,Passion et longeur de temps,dialogues avec Jean-Pierre Elkabbach.,Edouard Balladur,1,9782213023304,1989,Fayard,Politique,0,,
/books/OL12639684M,Dieu,Hypothèse inutile,Edouard Boné,1,9782873241315,1999,Editions Racine,,0,,
/books/OL20203170M,Introduction à l'étude du problème religieux,,Edouard Louis Emmanuel Julien Le Roy,1,,1944,Éditions Montagne,Philosophie | Religion,0,,
/books/OL12636706M,Descartes en Allemagne,,Edouard Mehl,1,9782868201706,2001,Presses Universitaires de Strasbourg - PUS,Histoire,0,,
/books/OL13530540M,"The twenty years' crisis, 1919-1939",an introduction to the study of international relations.,Edward Hallet Carr,1,,1956,Macmillan,Histoire | Politique,0,,
/books/OL22177168M,La Chose Verte,,Edward Packard | Susan Saunders,2,9782762543766,1985,Éditions Héritage,Fiction | Sciences,0,,
/books/OL8837578M,Linguistique,,Edward Sapir,1,9782070326174,1991,Gallimard,Philosophie,0,,
/books/OL21160643M,Masse et puissance,,Elias Canetti,1,,1966,Gallimard,,0,,
/books/OL21798403M,La nuit,,Elie Wiesel,1,9782707304070,1958,Éditions de Minuit,Biographie | Histoire | Philosophie,0,,
/books/OL40406434M,Bakst,,Elisabeth Ingles | Andrei Rostov | Léon Bakst,3,9781780421513,2011,Parkstone International,Arts | Biographie,0,,
/books/OL32362247M,Les aventures de Marco Polo,,Elisabetta Dami,1,9782226318565,2015,Albin Michel jeunesse,Biographie | Voyage,0,,
/books/OL12519094M,Cranford,,Elizabeth Cleghorn Gaskell,1,9782700702378,2001,Aubier Montaigne,Fiction | Romance | Théâtre,0,,
/books/OL18624008M,Sylvia's lovers,,Elizabeth Cleghorn Gaskell,1,,1909,"H. Frowde, Oxford Univ. Press",Fiction | Romance,0,,
/books/OL12623765M,Professeur Leca,Chirurgien du coeur,Elizabeth Drévillon,1,9782843372162,2003,Anne Carrière,Biographie | Histoire,0,,
/books/OL39209772M,"Moi, ce que j'aime, c'est les monstres - Livre premier",,Emil Ferris,1,9791090724471,2018,Monsieur Toussaint Louverture,Histoire,0,,
/books/OL14785317M,De la contingence des lois de la nature.,,Emile Boutroux,1,,1921,Alcan,Philosophie | Sciences,0,,
/books/OL7023892M,Historical studies in philosophy,,Emile Boutroux,1,,1912,MacMillan,Histoire | Philosophie,0,,
/books/OL7020647M,Natural law in science and philosophy,,Emile Boutroux,1,,1914,Macmillan,Philosophie | Sciences,0,,
/books/OL23265198M,Science et religion dans la philosophie contemporaine,,Emile Boutroux,1,,1908,E. Flammarion,Histoire,0,,
/books/OL7249085M,The contingency of the laws of nature,,Emile Boutroux,1,,1920,Open Court,Philosophie | Sciences,0,,
/books/OL21128246M,The history of philosophy,,Emile Bréhier,1,,1965,University of Chicago Press,Histoire | Philosophie,0,,
/books/OL23298053M,Essais et études.,,Emile de Laveleye,1,,1894,Vuylsteke,Politique | Économie et entreprise | Éducation,0,,
/books/OL23510332M,Pour l'Irlande,,Emile Piché,1,9780665120350,1887,J. Mersch,Jeunesse | Politique | Religion,0,,
/books/OL14015599M,Itinéraire descriptif et instructif de l'Italie en 1833,,Emile Polonceau,1,,1835,A. Pougin,Voyage,0,,
/books/OL8865338M,"Bécassine au Pays basque, tome 6",,Emile-Joseph Porphyre Pinchon | Caumery | Caumery,3,9782217100063,1991,Gautier-Languereau,,0,,
/books/OL32440884M,LES HAUTS DE HURLE-VENT,,Emily Brontë,1,,2006,Ebooks Libres et Gratuits,BD et romans graphiques | Fiction | Romance | Théâtre,0,,
/books/OL5339114M,Mount Athos.,The garden of the Panaghia.,Emmanuel Amand de Mendieta,1,,1972,"Akademie-Verlag, in Arbeitsgemeinschaft mit Hakkert, Amsterdam",Voyage,0,,
/books/OL20190927M,La decision de philosopher,,Emmanuel Cattin,1,9783487129112,2005,Olms,Histoire | Philosophie,0,,
/books/OL8940609M,"Les Olives noires, tome 2",Adam Harishon,Emmanuel Guibert,1,9782800132204,2002,Dupuis,Histoire,0,,
/books/OL8940620M,"Les Olives noires, tome 3",Tu ne mangeras pas le chevreau dans le lait de sa mère,Emmanuel Guibert,1,9782800133782,2003,Dupuis,Histoire,0,,
/books/OL14606153M,Le pragmatisme américain & anglais,"étude historique et critique, suivie d'une bibliographie méthodique",Emmanuel Leroux,1,,1923,F. Alcan,,0,,
/books/OL24978838M,Au cœur du pouvoir,enquête sur le club le plus puissant de France,Emmanuel Ratier,1,9782950831859,2011,FACTA,Biographie | Histoire,0,,
/books/OL12805063M,Maurice Blanchot Et L'art Au XXeme Siecle (Chiasma) (Chiasma),,Emmanuelle Ravel,1,9789042022591,2007,Editions Rodopi B.V.,Arts,0,,
/books/OL12633679M,Gironde,,Encyclopédie Bonneton,1,9782862532905,2002,Christine Bonneton,Histoire | Voyage | Économie et entreprise,0,,
/books/OL25213706M,Ciels d'orage,conversations avec Christophe Ono-dit-Biot,Enki Bilal,1,9782081264441,2011,Flammarion,BD et romans graphiques,0,,
/books/OL25563251M,Le monstre,Rendez-vous a Paris,Enki Bilal,1,9782203353329,2006,Casterman,BD et romans graphiques,0,,
/books/OL25563376M,Le sommeil du monstre,Quatre. Dernier acte,Enki Bilal,1,9782203353442,2007,Casterman,BD et romans graphiques,0,,
/books/OL25563217M,Partie de chasse,,Enki Bilal,1,9782731607901,1997,Les Humanoid es Associes,BD et romans graphiques | Histoire,0,,
/books/OL12655511M,Rencontres 3 (Rencontres),,Eric Caillon,1,9782913355057,2000,"Images Modernes,France",,0,,
/books/OL18476327M,La gauche sans le peuple,,Eric Conan,1,9782213617909,2004,Fayard,Politique,0,,
/books/OL12625844M,Bons Baisers de Bravachie,,Eric Courtois,1,9782845470354,2001,H&O éditions,Fiction,0,,
/books/OL18573138M,"Bonne nuit,petit ourson!",,Eric Hill,1,,1984,Fernand Nathan & Cie,,0,,
/books/OL15223617M,Le grand livre des mots de Spot.,,Eric Hill,1,9782092713105,1988,Nathan,Jeunesse,0,,
/books/OL22967768M,Le premier Noël de Spot,,Eric Hill,1,9782092713037,1983,Editions Nathan,Fiction,0,,
/books/OL10176075M,Ou Est Spot,,Eric Hill,1,9780399212734,1986,Putnam Juvenile,Fiction | Jeunesse,0,,
/books/OL12622750M,La bolivie,,Erich Fisbach,1,9782842741457,2001,Du Temps,Histoire,0,,
/books/OL32113529M,La conception de l'homme chez Marx,,Erich Fromm,1,9782228905107,2010,Payot & Rivages,Économie et entreprise,0,,
/books/OL19681209M,La peur de la liberté (Escape from freedom),,Erich Fromm,1,,1963,Buchet-Chastel,Politique | Religion | Sciences sociales,0,,
/books/OL19254563M,La malédiction de La Méduse,roman,Erik Emptaz,1,9782246547518,2005,B. Grasset,Fiction | Histoire,0,,
/books/OL12641501M,Art roman en France,,Erlande-Brandenbourg,1,9782877477086,2003,Jean-Paul Gisserot,,0,,
/books/OL23310259M,Le comte de Gobineau et l'aryanisme historique.,,Ernest Antoine Aimé Léon Baron Seillière,1,,1903,Plon-Nourrit,Histoire | Philosophie,0,,
/books/OL6547707M,Les mystiques du néo-romantisme,évolution contemporaine de l'appétit mystique.,Ernest Antoine Aimé Léon Baron Seillière,1,,1911,Plon-Nourrit et cie,Sciences sociales,0,,
/books/OL22895065M,Terres de soleil et de sommeil.,,Ernest Psichari,1,,1917,Louis Conard,Histoire | Voyage,0,,
/books/OL13991032M,avenir de la science,pensées de 1848,Ernest Renan,1,,1890,Calmann-Lévy,Histoire | Sciences,0,,
/books/OL6531638M,Averroes et l'averroïsme,essai historique,Ernest Renan,1,,1852,A. Durand,,2,,
/books/OL13995434M,Averroès et l'Averroïsme,essai historique,Ernest Renan,1,,1882,Calmann Lévy,Philosophie,2,,
/books/OL6532062M,Dialogues et fragments philosophiques,,Ernest Renan,1,,1876,Calmann Lévy,Philosophie,0,,
/books/OL14797736M,Dialogues philosophiques,,Ernest Renan,1,9782222047025,1992,CNRS éditions,Philosophie,0,,
/books/OL13991034M,Essais de morale et de critique,,Ernest Renan,1,,1909,Calmann-Lévy,,0,,
/books/OL23435637M,Examen de conscience philosophique,,Ernest Renan,1,,1889,"A. Franck, Libraire",Philosophie,0,,
/books/OL21774436M,L' avenir de la science,,Ernest Renan,1,9782080707659,1995,Flammarion,Sciences,0,,
/books/OL8889807M,Qu’est-ce qu’une nation?,,Ernest Renan,1,9782266050630,,Pocket,,0,,
/books/OL15242578M,Machiavel,biographie politique,Ernest Weibel,1,9782827103966,1988,Éditions Universitaires,Histoire | Politique,0,,
/books/OL23084044M,Sur les falaises de marbre,,Ernst Jünger,1,9782070287789,1998,Gallimard,Fiction,0,,
/books/OL30528594M,Le Pouvoir de la satire - Tome 0 - Le Pouvoir de la satire,,Erre Fabrice | Erre Fabrice | Terreur Graphique,3,9782205078169,2018,DARGAUD,Histoire,0,,
/books/OL12628033M,Erró,"1984-1998, IIIe catalogue général",Erró,1,9782850256448,1998,Hazan,,0,,
/books/OL30373480M,Un train d'enfer,,Erwan Manac’h | Gwenaël Manac’h,2,9782360121274,2020,VILLE BRULE,Histoire,0,,
/books/OL8834258M,La nature et les Grecs,,Erwin Schrödinger | Roger Penrose,2,9782020128001,1992,Seuil,Philosophie | Sciences,0,,
/books/OL12642689M,Vivre Paris: Rencontre Avec 30 Artistes Latino-Americains,24 Fevrier-18 Avril 1999,Espace Electra,1,9782879004396,1999,Union Latina,Arts,0,,
/books/OL24355785M,"La logique, ou, Les premiers développement de l'art de penser",,Etienne Bonnot de Condillac,1,,1795,F. Dufart,,0,,
/books/OL13993281M,Annales de la peinture,discours et fragments.,Etienne Parrocel,1,,1867,En vent chez l'auteur,,0,,
/books/OL22142307M,Chicago en flames,,Eugene Izzi,1,9782268033662,1999,Rocher,Fiction,0,,
/books/OL22473395M,Eugène Atget,,Eugène Atget,1,,1984,Union des Editions modernes,,0,,
/books/OL24163325M,En Birmanie,,Eugène Gallois,1,,1899,C. Delagrave,Voyage,0,,
/books/OL18110510M,Histoire de l'art pendant la renaissance.,,Eugène Müntz,1,,1889,Hachette,Arts | Histoire,0,,
/books/OL23458532M,Études iconographiques et archéologiques sur le moyen age,,Eugène Müntz,1,,1887,Leroux,,0,,
/books/OL23428848M,"Chrétiens et Turcs: scènes et souvenirs de la vie politique, militaire et religieuse en Orient",,Eugène Poujade,1,,1867,Didier,Voyage,0,,
/books/OL3466881M,L' épopée des tirailleurs sénégalais,,Eugène-Jean Duval,1,9782747585934,2005,L'Harmattan,,0,,
/books/OL32757034M,Mademoiselle,"ou, L'imparfaite célibataire",Eva Rollin,1,9782922944150,2004,Marchand de feuilles,,0,,
/books/OL13533439M,théatre italien,"ou, Le recueil général de toutes les comédies et scènes françaises jouées par les comédièns italiens du Roi",Evaristo Gherardi,1,,1969,Slatkine Reprints,,0,,
